rank	node_id	address	label	harmonic
2126	142877466	149mi4EciwMSuzkeAPedo6S74Gvd4V4Ct8	Poloniex.com	0.13743285288706505
2127	133326847	18QEfjqC6NA1L9Mdwri4aqRasz9J645Uum	Poloniex.com	0.1374326940798526
2128	71539955	35LC7ZtScKmfu63r3XVDwb22oFXZbZEkai	null	0.13743123244370287
2129	118388026	1Lo8m2y92Pp5rwvj1oKhzTXsbf1dBXXPGw	Poloniex.com	0.13742911372504713
2130	89468685	1D7VKWtFkymtJA1gcxy2VfK33tvgYS6rGw	Poloniex.com	0.137428908276906
2131	79551498	33xjacWrcVfnJ3dqEqnpqY7a4py1bxLDeo	null	0.13742800178162515
2132	88284300	36bpCebTFrpX1aLDnzHKt4dwbDnkRSFBuY	null	0.13742768830427335
2133	104459568	13cgzCN7fNTQD2UXeKWxJgxj3BYF4Dkx3Q	Poloniex.com	0.13742702412795235
2134	114316236	1BTQVL2cPnfKu3uhWp3urkvJMEyd9WDbbX	Poloniex.com	0.13742574993861315
2135	144677730	1KHKBrsbcD5pA6Xqij2QxsQLSfFQP1bYs4	Poloniex.com	0.13742474598206073
2136	111076095	1JbjjLVNsabAa4rKSRfBE9feKxqc1f2P1N	Poloniex.com	0.13742273976521574
2137	65649693	1PRZxZNzDAJPVprAK1VCy1dYg9crGU8w7z	FaucetBOX.com	0.13742243874845672
2138	80678193	15m6Gfx3QUVQBxMxH1XchMHKUMQazM3Tu5	Poloniex.com	0.13741933497749856
2139	102606765	3J8aFXgP4fS6WJxnw1f3jKARQ8CkSkxanH	null	0.13741929595259259
2140	254131604	18NNXYcznVv2vXa2wbxt4Ls5aFZySsTDX7	Bittrex.com	0.13741854651154708
2141	218645092	35VSrfAwsZdmgPEiWJvpsBXAFu1fFNZLV1	null	0.137417836525243
2142	118100536	17ja7piZfWXngWzWVoVV2KnbDDLzHyjqQ5	Poloniex.com	0.13741773331737167
2143	151076078	12zHroRt669avHLz8eyQRbDRZieyCvmLkA	Poloniex.com	0.13741718982376755
2144	57347845	1Mkv8kM4iJbtALTAtLiauZYwMLMgv39bmM	Poloniex.com	0.13741513042014544
2145	73459111	16r4pnZ7ZFad4JWQDyt1JiQjDKPXja5wRr	FaucetBOX.com	0.1374137161143539
2146	108893354	1PxFNvjveRa6Bt5a5yxJvWPTdfJDyNikei	Poloniex.com	0.1374135482285321
2147	66073245	3EuXUpoyVDRAp42u9UowWobNCVGQC3Dzqi	null	0.1374118681043937
2148	100942667	12adTnzpbSZWEDe7ieBWGRkaNYYwmNVMXh	Poloniex.com	0.13741114924057585
2149	202405674	3MicDop4WRZNyjE6JGgTezbiEShgB3RL6g	null	0.1374110411534894
2150	42336694	14EMfLZp4QgXM59Tod9vrymbFC5JgBrcJw	Bittrex.com	0.13741077998222206
2151	37364748	1E6fCwRcMUrGwR7rkDDqzuCsiJzAm676ku	Poloniex.com	0.13741075246710066
2152	40284216	1P5FjqdWq3MVLUWn48sw5AuVEBxh12Up9B	Bittrex.com	0.13741026526555694
2153	110775578	17f5kySY9rpT2qiEBx1EBiUmzRP8BpFADx	Poloniex.com	0.13740909724840594
2154	72689285	38qGZoGqRXfVqdCwBstWe1GBciji6NQirt	null	0.13740872519076688
2155	78347159	1BET888zfDtMCqaN58XEMGn3YmGhUubUFV	null	0.13740687000928906
2156	132761669	1MKgJnFZmvPxmCdDnz3SKqgmA7Fr9siygE	Poloniex.com	0.13740685933881602
2157	263986944	1LteNXsUDbyLGP1c8qJM2TdTBBwzQ2myjG	Bittrex.com	0.13740675926087545
2158	73169282	3CFPJq7YQDKvwHDhUPSGgQshct3Stz6d9g	null	0.1374058702012719
2159	28173208	1BitChVRvn3ER7ezZRyeqtnxHwHwgWKj7K	null	0.13740566595886608
2160	62447302	1C91S6871QRTTTMdhVsQEv9LbdU684eamg	null	0.13740349399918775
2161	116451467	3AAiqkWPtyjti1tvR4QtB9QdwHW9G3jff4	null	0.13740300652452342
2162	68530457	1HANhdoAtgz4FaJkAnxnBXeGkXeqNR2SEv	null	0.13740004025945163
2163	105412792	3FY58biiBhLMnne2Vgcz4L4PsPQki8KCuN	null	0.13739946069705705
2164	53557853	13da5Hz1DNgV9hq2QeYgKnWiQSviZhyXv2	FaucetBOX.com	0.1373978796291146
2165	151476125	1Sv2HKd3T1vpezhsd4ngTU1LCLhGuhz5N	Poloniex.com	0.13739684107819522
2166	158367590	1N8fbsjwHJCvptNkHP6fHpE9e5Lf3mRTGU	Poloniex.com	0.1373950787896589
2167	104685176	1CG79z1Q1G2UrK112CcAFF518JtML57erb	Poloniex.com	0.13739099641228444
2168	67240224	1EbNVZqyFmp495JSciPxCRDTh165CHeZsR	Poloniex.com	0.13739097160070696
2169	176693205	37CS15ryjdDWH5CTjyMXjvVDTKEQe6TR1g	null	0.13738923562711847
2170	116270261	16mC7gmBcFJKwKYkkQTHdbP23Ts1kSq7L5	Poloniex.com	0.13738547780825494
2171	68351096	1Es7fzLSKDd2DvuUtycmNQM47y6JQpP9wZ	FaucetBOX.com	0.13738306892957694
2172	100549807	1K1ssq93dcu42HGVpR8HHxjXhetigJHoAa	FaucetBOX.com	0.137381349229856
2173	179640342	1K2iyPZXfxBSCJ15ymqbgaBwYPsZDLtcx	Poloniex.com	0.1373813330488695
2174	166028619	3MvaEFd9N6Aqrm3BxxZT7YHqXqeaNVuVeJ	null	0.137380032528306
2175	61097228	3Ca5cNyvVrS2tz3AnA24wAGmL88oRwXy2e	Bitstamp.net	0.13737997598352114
2176	111986118	1Jee5MBVGHBurbzjzuHgFhw9wiQ6qCEfrE	Poloniex.com	0.13737854040553857
2177	56604219	18BCkDc9YZ6xzLHwAoC3KCnSCqkrWwRtzj	FaucetBOX.com	0.13737839485566086
2178	134913550	1D2TMrFXnynp11aLSzyHagPunKsGPEGy7E	Poloniex.com	0.13737495840839342
2179	132156056	15aMDCVzYL9RLRkVhYCuChTPBMM63aSSdY	Poloniex.com	0.13737473775661194
2180	142589806	16kzLy1mEsY7Te4vRu2c2YVofHWD9Me8UX	Poloniex.com	0.13737303446873853
2181	121723469	1GAhhUpoPDAGqvJQ2zBha5nKs9DiXHdPrm	Poloniex.com	0.1373719235699686
2182	97841544	1LJzGVKKPeF4Cy3zgYFjNBS8GpHhojAqwy	FaucetBOX.com	0.1373705563370637
2183	138105044	1PGeRTgGTnbsTVvgQKNAF89zypSip7feUv	Poloniex.com	0.13737010820018355
2184	60905179	1NYh5DYTE1w29WFSgBPRVhTyAuze6zUWCZ	FaucetBOX.com	0.1373698376495158
2185	155172174	1HbvbME9sk6y1gQfMFBSDYaRB453mQzvFQ	Poloniex.com	0.13736803237149897
2186	137617497	1NF53pUHUmovqUsTpKiy4iWnfFrNNZxiLT	Poloniex.com	0.13736799634954333
2187	109093672	1AptfaZy1JdBgNGGeamxevVaKXBejZyjAk	FaucetBOX.com	0.13736586932685446
2188	77764078	17Gxkkrjt4jS5dzL8spbpXqzjGc6kfAT4Z	Poloniex.com	0.13736580345117627
2189	115528774	1KsFbc96ZFePWksQzpSnYz7eoMTyqA4dTG	Poloniex.com	0.13736558771943647
2190	52666886	1Az1tkD7CpNiM2tgLCMhhvSEvXRwhdiUSc	Poloniex.com	0.13736540811260342
2191	99946177	3EGMLhT7dtsh8Jb6AFh55o4GmQPb89oTW1	null	0.13736415258152984
2192	117550123	1KLWrT6MFPnMsEtfcTLvCVMikyKihmgEXo	Poloniex.com	0.1373613749501899
2193	66316098	34KjKzLX6VHkm8CxggrKZUzinQZyh6WbAP	null	0.13736005613867003
2194	83991753	1HZpaW2ANRJUcDc6K5SXGp7AWvaTsC4uEY	FaucetBOX.com	0.13735538515869153
2195	76624666	15GfE6W5ueB4XpgwnWk61BbMx1tiMUHdnB	FaucetBOX.com	0.13735530277210303
2196	116153274	1DYBd5mec53pkGFMxPAWuJWLW3RLScjkGX	Poloniex.com	0.13735524823042355
2197	41738700	1HXq2DHd4hJMiV7FgkM6mD88AsW9UP6U9d	null	0.1373546529287312
2198	118842120	1JeKiHLnAxAr8cDdfk6iRwqDjyLNyZWH9S	Poloniex.com	0.1373533202440165
2199	98221185	3AX2hFbbYmyfWdNiF1LRvhtGMECmDqPKm9	null	0.13735303339501156
2200	61943287	34yp7M3zhtj2KupAshyjCgQySjCQN9Gv39	Bitstamp.net	0.13735282541864768
2201	135755458	1LXsfDNpCZmViSS4Zz7hCWgnYtnxBvwTsd	Poloniex.com	0.13735254303438243
2202	135295833	13TozEjeEXrBFrQvwQvq2qUMYGhcZ5G6xm	Poloniex.com	0.1373517480020732
2203	134907061	1KNzVCr4hYj8ev4DCyh48Qv9jtbGFPCWhT	Poloniex.com	0.1373503060777755
2204	103620440	1Hxsr4vY2ctMXoCF4hmxBhKN9PS4qPL3Zg	FaucetBOX.com	0.13735025844596022
2205	37212505	19sFvaB5KDYuLsBTDeUPcNVhfnBCpkp3rv	Cex.io	0.1373466755224052
2206	191030183	1ELTcEm3nEWfUoRAyaSMNCU1yw4meFXBHy	Bittrex.com	0.13734601994664322
2207	139714679	3EsRakR3CMXsrZqgt5hX7fcUG25aD7PazS	null	0.1373439523427761
2208	88193819	39eFxdbLVr85Ch3A9YWCApqfjeZQRgG3po	null	0.1373438609597723
2209	122917725	1FgbFj7zLPv1HFJbLRHG75mmeChgVDyrM	Poloniex.com	0.13734378221556887
2210	44836581	13cqCy8FieB5AHP66omKv1fe6XsJMf3tPA	null	0.13734371433023157
2211	83178442	1MUAYW3kkNwEtkC2x9gDxWt8Tic6aSwJ3o	null	0.13734324036037335
2212	70248387	364qbSJFhwkBgZnMuhmUHdczpaZNS2PmE6	null	0.13734240760295727
2213	105810190	1PTVf8rV7cXcqTouekZ9iArAaPiyYzh24Y	FaucetBOX.com	0.1373346307243119
2214	60148161	3HsWeSDBL4zpJhUF5P8LqjbShcihUFJ5cH	Bitstamp.net	0.1373317115541698
2215	143406860	1JKbbBWESYiEYA9yntBJX5fZkuy91o44yb	FaucetBOX.com	0.1373311671988366
2216	148408709	13grkytpHkzvsVF1ScCmJCA8ajAf4oK2dd	Poloniex.com	0.13732969753768662
2217	120556028	17ahVUE3XT3urfvnw86VbcgJRsQgFgKEot	Poloniex.com	0.1373296382660688
2218	156522101	1PdGvFevpNdVAyFXUgp4AjRMHDFrNdXm1e	Poloniex.com	0.1373294660641749
2219	75118386	3FSaNDZRZnCVd3Ezs1BGeL2xkdtjKK3VFw	null	0.13732847469175807
2220	88277799	12VscrKg1TFpFZDTSwMPjEqZu83jjVSoCb	Poloniex.com	0.1373256837216797
2221	70381048	36vpNAtT9o3yLzq8Q1iQKVLNf4NL7vgz1V	null	0.13732311255229304
2222	104504989	1L5ohcvknmWn7EuHRC7ecAa68K9Xxbu3UH	Poloniex.com	0.13732036028104402
2223	241882972	16RR88sib8bvKHu4AEoJ7qEs94aSTNP1ky	Bittrex.com	0.13731961616086918
2224	59101844	1CfmeYftmNzsvomBGswyCeffvmnWqRwT89	FaucetBOX.com	0.13731890851765238
2225	80084197	1M5PXLMNF3o8eAUbHuBVXtDFWPdHQfJ7aW	null	0.13731771413422553
2226	141593351	1HqMnaFXupC95BjXrSMYoZpedPyZxuW8D9	FaucetBOX.com	0.1373168021090062
2227	143223345	1HCTSnfPtQMK4Lct11mCm88vsUVDGBKtZh	FaucetBOX.com	0.13731652698270055
2228	52444954	185hYNynjXZod3y9cDyUQbCY4iJs1S8zq2	null	0.13731606682326472
2229	61372633	1DanceZhHiCu6woazmLHWi919rdUsgWvgC	null	0.13731389534326247
2230	159524949	1AdSp82sx5BNYpWUYP6auCdVvrXwqFgYXQ	Poloniex.com	0.13731345204138087
2231	215158025	34fQTyKubFkAf3z246ytycYWh9gHtPPXKk	null	0.13730684658590936
2232	85711308	1EPAY1Zr2H1FmXfpChKHKuKPvuvTjrAzk1	ePay.info	0.1373031485412062
2233	136997442	3QKs9EZQKnat945vWbC9fPjNU5SMz2Cz6A	null	0.13730131669054846
2234	178899879	1G33W7dDGieXart9mvpHu9ntGMnBG83Akr	Poloniex.com	0.13729419795567382
2235	102819533	1Gh3oCa9RSqcjCQYRnv8avuSwKeXbMWShG	Poloniex.com	0.13729093174707052
2236	96988186	1ECikaDBFzKuhySPfRqzsf9iNmtzAUySgj	FaucetBOX.com	0.13729074743819378
2237	142348312	1794g6SVDLmMDu2Fv291XSY32DgsgzbS2f	Poloniex.com	0.13729026565855665
2238	94384646	399ciTqDiktqsLEzjUErUkF3rWb6LUDHLj	null	0.13728905815406175
2239	121926344	34q5B8pQYBSF4S9c47hfPtwXZS7yLtwvaG	null	0.1372876569212934
2240	253495297	38qw63NTXEfoNzMR7bAZwU4FJB1wvit7K4	null	0.13728745531478265
2241	73387271	1AXLn9WUEZCqJLisoPRWM4376zFgktmFdB	null	0.13728636446157005
2242	101872401	1DHfuUMcSkMWUZ79V1cFZEVigZSxjk3Aji	FaucetBOX.com	0.13728594105176214
2243	159689882	1CaTTcL1umE1jKANrskRQ1NLKzXtdLenHz	Poloniex.com	0.13728515626520507
2244	94682695	14xMPsYbLt13AkLKPSyx99h6XiyXQG7YRw	Poloniex.com	0.13728359994772557
2245	129996191	1GS4oQsLQQMmGLT1xd21nWoL84Jif9GiFM	Poloniex.com	0.1372828295494408
2246	160678994	32V5EJui1vkYhidfrHd7T1Wr3LEEQpHHA9	null	0.1372813025775143
2247	62625125	1Q2Ax9odfwnCZ51K3q8Ckpkass3dnsY4Wp	FaucetBOX.com	0.13728032587759578
2248	168407976	37dXDLaagYFYuPetSCC4DkNnHutXRyoyT7	null	0.13727897249129178
2249	158537194	1YyJXX6DrYKeXxT8aAMmc8GXdnYyCB1SE	Poloniex.com	0.1372788464719026
2250	104726103	1BXa8CC1Hxe3KZ21TQpVB1unYPUtmrQfkB	FaucetBOX.com	0.13727837645230898
2251	35621747	1Jjsh8TKha3n25HsC9y5e4gjhTrQsfwX4i	Poloniex.com	0.13727765941919
2252	69255477	3ArYogc9g2yUaeV34njHQNezLyGF6m7oge	null	0.13727638404843198
2253	187065247	3GWPt3gcEbHxsQ9pErkgCvYw1BonPW2t4A	null	0.13727601307321852
2254	276274109	1MC89tbgmEPt3YBJToCYckT4dKggLGpkSd	Bittrex.com	0.1372750879515537
2255	105065324	1FKkkeJgmFNQvbfjwXFYvkHqAxYbtTpymc	Poloniex.com	0.13727499701033472
2256	40787766	1DSfUuEuo6XD1TSWoNhK2WLkikTq35drUj	Poloniex.com	0.1372745057163195
2257	137301860	1HVE8eeTMtCNs7miF9Qk3DPtUmeUh4fi8q	Poloniex.com	0.13727434186169069
2258	45844007	17eF9zcdjPLdFk3FyY2TFKkNPd7vTntPQL	Poloniex.com	0.13727379952860902
2259	32642903	19YnXnNcjo3s8okHMa7DmTfU4ioWfTsvwi	null	0.13727302154040572
2260	67796623	3GKhYT8Jwna1EfMd2XZoSE7W9RB4gjSgRQ	null	0.13727045470177884
2261	143853666	3Mynm7LZngTngwjkGRuFiZ4zxrztwsHXqj	null	0.13726923316845055
2262	114800601	187ghgkHuEq3CxwThw4HQfj72Su46QBgXE	Poloniex.com	0.13726851506309523
2263	127074588	1KddNX7WSTYuKow3zbJxTVG3Sm6gpg7uZG	Poloniex.com	0.137267479242536
2264	191280528	1NWqzSbXabrT7Lea3Zjr1vk5n6oJCVNa2F	Bittrex.com	0.13726742269974412
2265	106101116	3GBKhzvs1JjADCME5zV1GrWNXdprqffygy	null	0.13726628684115202
2266	72246356	1JWaUmkxMzKJoBmspfxXvtz6zWUCsUYjwH	FaucetBOX.com	0.13726464959023285
2267	85818985	34nREbjpi5SC8fh64YHybk4qagKLVZdN8w	null	0.13726337836281075
2268	141894282	3LpEqAHf813zZZCYaamUScGvs3bQxKRdT1	null	0.13725863977228955
2269	160334945	1DdvS7m3Ro1MNh5sZ9eqCA9EtgAZJy24tH	FaucetBOX.com	0.13725790053016473
2270	94923302	1QASRFo86faNj8BDorcU86BZEM9bGLLo23	Poloniex.com	0.13725744671618847
2271	136625615	1HydypYHXNZV8MFXMac515tim8yMRpcPrv	Poloniex.com	0.13725551138019787
2272	67344572	3CgpAFdEBpPhNsYbiXGx9zaH3rrYnmfXm1	null	0.13725466037820688
2273	114158978	17bn57ttd8ctA4aeFFhT4kdYPhmgfk5NJK	Poloniex.com	0.1372542976825966
2274	134463363	324RLRMiKAJQfwSGCH9nysDxrbeUh8Vvh8	null	0.13725358902105755
2275	74405687	188j6anKGVpTVycBiaXZMor7FvW5LUmXDU	FaucetBOX.com	0.13725339914177498
2276	109484419	1JDNffwBzYLPKSFDZPR6oJZgamknadTJx3	FaucetBOX.com	0.13725152378990355
2277	51012585	12AbXi6k7mc6rW24GA3PweGrHpQxfYSQjP	null	0.13725100332728146
2278	69131640	1NimQQMRyijTbuA3R4vwkQH9vhDW6NiSyt	Poloniex.com	0.13724765418271578
2279	88361672	1EsesbzLXMrnjWXXaJdG2X2owqHQVo6CiC	Huobi.com	0.13724763586921154
2280	127037681	3Pu2TWKUKLY8UazfpPy2qBFSWiRBW9ar9c	null	0.13724748096451492
2281	57418328	19FUFDvrZHQaECBxDUi5A6vnYKrVHxBq9J	FaucetBOX.com	0.13724632504969658
2282	131797282	3GDUhpC2rQPcSjzNTT8UTjwUiw2F1fszGV	null	0.1372461016204347
2283	132959336	1NX5iBcpKUFDAAccuiXnLHUP8yyWo3hw39	Poloniex.com	0.13724517081637536
2284	65923936	1KiKFMLrERJDGt9bCeCQDKsvsmNJWMRqJc	null	0.13724513257963164
2285	74548703	18fh19sVzk8ev3bTp8My9ZKHdvZPQKtya4	FaucetBOX.com	0.13724387445236833
2286	191247199	3KghNDJpStBrKn4gNkCsnzEiPhVT5QY8JP	null	0.13724352374755727
2287	121585576	1CgnwqpMExLPkE3bJkxX8jNqryjw8XW7Lz	Poloniex.com	0.13724307575427624
2288	95556435	1PWDpXP6zithzzg7LYe2Re9YrpzRVBA4qm	FaucetBOX.com	0.13724282061325382
2289	88001348	1FxnzRLEmk4LxFXJynPdTympyh8jToqyXE	FaucetBOX.com	0.13724248443439513
2290	52682378	1MqBjz2i4VYwRpJbEvQotny3qqA4xEk4wY	FaucetBOX.com	0.13724244129510468
2291	123563581	1QBfVKqCzK2zKMagWXjrpwWDAXiaQf9jAf	Poloniex.com	0.1372423355285579
2292	71185461	14TMb3aRpQhxEw4xpvvjTtTnCrcPg5cmbb	FaucetBOX.com	0.13724072076489965
2293	137502867	3MxCW84B8Wt2Xe9wm4BcKMGXqeetua8UUy	null	0.13723951597680795
2294	93342140	3NkYJo2yvfyK9mgEaQcjTD1zXSzAZNE6Dx	null	0.13723763885820012
2295	81046965	3MAyPy59oC3PRz2LSnGCN2XhWNuB85W69Q	null	0.13723754237347788
2296	74908434	15a4MUiv36NpWw4qa1vmXpgensMye2jQsA	FaucetBOX.com	0.13723712312789021
2297	43655841	13jJw6Me6DTcCXbVdqvAEqht6ZPtb286mE	Poloniex.com	0.13723675527064827
2298	60181795	3NTKgoHrYuktTXczxYfhLifTzfuNKcEc9B	Bitstamp.net	0.1372365231223472
2299	67023429	326LMg8bbCyikxwCSzj6xWh6tJuhNoRPLC	Bitstamp.net	0.13723628962885306
2300	118793545	1Ly3TTBEMNZVHKDeS4qabSKeGfvZsp5NBc	Poloniex.com	0.13723626957913868
2301	121551965	1PLz1rjuzm6Pr4KTU6kfSDn1J9C9sAt9iy	Poloniex.com	0.13723384431861999
2302	98190439	1Ai9fij9GUiDMD8r9tX48Y9c6oTaBoBHWB	Poloniex.com	0.13723383491895833
2303	135370320	18VpEkTja9nzk8rRDdPa8vAyJtkgsWtstJ	Poloniex.com	0.13723368304173297
2304	50762592	18NvzoccGjCPqreLdYgGWo658Ne8Y2CMmT	null	0.13723143081042097
2305	138389916	16E9y2RPdsSdaDfJLQUzchWy36nVPH62J4	Poloniex.com	0.1372300274139902
2306	104730030	18UtAdDPfn5eg5DwK6WszSFdT4FBKztRHi	Poloniex.com	0.13722989874846198
2307	103778084	1Bv4GaA8WyJPEd1LnKapHLdnWCHFvrPCKE	Poloniex.com	0.13722914394964036
2308	94245213	3FnKz8kAzSs2GCdDvHrJyJdjrYyhp4daDp	null	0.137229098659613
2309	142417848	1PihhqyrDoNJfaHbePNwXN3fKDytvE5vPc	Poloniex.com	0.13722773575960065
2310	129610440	3E6FAqqMVyK9nAV2CtfmgSdZvuNpEJrWgE	null	0.1372267739822331
2311	63659123	1NsQfbkxS5YPTeBayvdfcD6Xxk6bAWKLua	Poloniex.com	0.13722578215651787
2312	41325172	1GEDXAfhqwr9xkXwko1ToChmA4798ivVR3	null	0.13722566542945552
2313	158044121	1KDFcQonbt6j8v3B1Rg5cx7Njq6AfbMGn1	Bittrex.com	0.13722537824232564
2314	136508204	1ATMLyMpNwYyzKuh9BYJ5Qexzrz95bgEGf	Poloniex.com	0.137225237517613
2315	134455299	12GyVPQ5G2MQyWVHiFvKRMyUQgk4PVbash	Poloniex.com	0.13722467609857752
2316	151876116	36wfkuVjagwfFtP5cGkpFeWNjAGCSuZ1vE	null	0.13722327380259305
2317	138388772	1CggDADDbAVuJ7nXtgZi1VpQPCCHdZBnFd	Poloniex.com	0.13722299701404223
2318	57612221	1eSw7aKYd2XmzBbzhAvZ26LyK2CRPJHbd	Poloniex.com	0.13722159079646584
2319	146299676	3MTTgd2BaPndUYkmGjiacaPLkuWsiPUzM3	null	0.1372209736723572
2320	52509280	1AntNAPe1xobiXNwhC9ENA2iMRznQnGVQA	null	0.1372208794946019
2321	145097485	1DRzd5KLMrF1rCMwm3yp5o9wvFvypqX4vM	Poloniex.com	0.13721936631674617
2322	146919128	1Kd8hVj8vWnH3kgfDT9hdSEaH5PSA9sM66	CoinPayments.net	0.13721882212653416
2323	102431700	3FqPEgTKk2S3wwBesNGhE6HEtWjk7Cw5ZB	null	0.1372187597786416
2324	140496020	17i8BATNWrNptx7zhE1W851PCB1au61BRH	Poloniex.com	0.13721793121980264
2325	139263912	1CR8UCJ8AzCKJo3S8vJMQSt3hmYqhe9541	Poloniex.com	0.13721658680467133
2326	60348452	14GoRAAWrSk2oCFz6aFAhJVv6rGxCxqvww	FaucetBOX.com	0.1372161169494206
2327	158119459	16gxHv5YL33tfhfNhCHyPnKsT38waYRqPU	Poloniex.com	0.13721285778094247
2328	74981689	1L6RisRH7Fyx3K3ScRyRuiZjUuwbJXtHRy	null	0.13721270000528255
2329	97183574	14jtgFT8MArsKeBUTP2nb7PgiYhScfvraA	FaucetBOX.com	0.13721248204125647
2330	59171200	1PyGcjqrezbgP4ZvXNGPKo9FbzNT6JzrVz	FaucetBOX.com	0.1372114886139926
2331	73625856	1HVsNnWUByA6rxwk3ABx8uuSJHALccuJYy	Poloniex.com	0.13721142013767115
2332	202914607	1DkPYmHTmXjYKzu3Z1kYouDhY7mkz6bjs5	null	0.13721137673136233
2333	83784655	18FYZNADLu3YkLJYJ5C7xRPgFJdNA7Wjmw	null	0.13721087289192724
2334	132275340	1D5PXKC1oDyNncqNz4YDFQBS3Y2m1WW4s2	Poloniex.com	0.13720971067673693
2335	74417571	17NsgmeEX7QMsuWjVEt8GnCg8idpQXWdgA	Poloniex.com	0.13720951004636714
2336	135674111	3GymjqPYY4cK4D7XuWwpTgv5kogE88QxW4	null	0.13720902653702574
2337	82792092	3DFhPQxjj8h4WjxqQV4hUnFzxybW7YaeQ4	null	0.1372087686761624
2338	181347807	3GQLxSVhJMJ4qyPwdGap7EL3wvHYwhP7Xi	null	0.13720858363395874
2339	169587503	1CJh8yeeKVddyffQnnRAsErdXuNyYhv77D	null	0.13720805918599874
2340	108616700	3KX9UfZ9sp2N78Q5TRhdkHGgwA2bmDMR2p	null	0.13720751039712056
2341	129333767	1JBcC6GYgJAogPKCrddYGBH2UfmTG7eWkM	Poloniex.com	0.13720621045543085
2342	66059086	3JjptozYGazfD5GkqV9tnzQvzmUMRRKTiq	null	0.137205350543666
2343	161861973	1HPvaGFTg6TLvVFNpye6m5k1yUx5Xxkt9q	Poloniex.com	0.13720345246474236
2344	138050963	18L4M4bo6h9KkTgWkXWf7P3YB1HrwJu3va	Poloniex.com	0.13720316925470613
2345	170445473	17z7wRQFnCLBuUBMiZekSZLzj6vxmd4swz	Poloniex.com	0.13720223768726045
2346	224557292	38vGAUKYYxaZbSV4nKR7hdPcDrSLEbnFZp	null	0.1372013628993123
2347	35198097	15YRusCJiG5WHWHYTt3Tch6DunPhU7rxoy	Poloniex.com	0.13720071810829806
2348	97782799	3D5kFcxH1362rpMtpV5y6zypanXs1zSTXq	null	0.1372006633779221
2349	104860523	1eQPvSwuffXNWU8j9KLnKoh84hyqonFYh	Poloniex.com	0.1371986095937815
2350	145377804	14cb7AoFbqXHN8gAkyi71D9Fd8iiR45n9b	Poloniex.com	0.13719733163149125
2351	165815957	3LfGMBFJpqpPbWLMtJLAifzkkQ5YHF7LM8	null	0.13719641003415806
2352	63606008	15gMc6PxHNi9iDv4ba7An7FFo1bC78Y3rR	FaucetBOX.com	0.1371937273072627
2353	129631011	15tRpa55uC2y94XXJ3Y8qa17iJsQDNByqk	Poloniex.com	0.1371935967334024
2354	96782085	1GeAaPSgFB3WqbRj53xpwCqx7zCJSoNJ41	FaucetBOX.com	0.13719325631112161
2355	66582096	3NVtRHiSNSyzt2wknWk7NPfjbdS9QAuaCi	null	0.13719285980565896
2356	134086144	1FezrQcNGUp1B6a5wZfPLQ73aEc5yLpYKu	FaucetBOX.com	0.1371922464694989
2357	201622420	19Ggq841hPj7eMjJdX1MoongMQ3f7vFXbY	null	0.13719208925856005
2358	57723978	15hu7m6KzRcYm2Hbyi3yoBQoQ2kgAvqAQA	null	0.13719197378357353
2359	125007428	17WVXFDAawpE8H7HddJeQ4KxbGJ5WarAc2	Poloniex.com	0.13719093717144157
2360	105586914	1P1hd9tdcs2vAtFXcc59bace1CQ1Ay4A7m	FaucetBOX.com	0.13718914672908866
2361	141347939	34GAKZUBCDCfrMf3UiMe3V68zJ8hugHSEr	null	0.13718790696494576
2362	75769380	3PTqo5GANvTivGKa53sTwjGiMiTqutQXqq	Bitstamp.net	0.13718746368005263
2363	128652347	3JNvUcbyhm9pANEjQMEZtSzCDVnUn7sLqx	null	0.13718687576049637
2364	66804523	3LDj9ZgX1eM31ReRXntkryhYjFWam1dDi6	null	0.1371860631203848
2365	120708762	1EtkQv9kg8D6NZQZxf1T8BNNFhCkfq3RS9	Poloniex.com	0.1371857177596554
2366	126238502	1PJ7mtrG4C4FJuAjFC72VUZnsybRucwQPg	Poloniex.com	0.13718463445825435
2367	146889406	1BUT7Dv4R9XoGz4tD1nWmjzoruA7d4NYuJ	Poloniex.com	0.13718228115194625
2368	166727295	39KbXaE8o5kPh8zicXNRCprArKjyECytP6	null	0.1371821818134731
2369	49936353	1GbcdP3FsYH53pGWJb1Ymw9dR3SQFr7GU8	Poloniex.com	0.13718179268065056
2370	158439114	1QFtQL4TqpYPf858tjDfCKy9ZKvt5KcZBm	Poloniex.com	0.13718094717856064
2371	161820517	1HhK2aWfDD5gUC84mCuYCbXVjJdBQWkr2D	Bittrex.com	0.13718043749034814
2372	35702531	1MiMExPg1zRPzewcGF1SW4Z1B9ubnowFMf	Bittrex.com	0.13718037763075935
2373	60614459	36Qzhj1VXiv2rF7iVmqiEKrdpioBxT2jSg	Bitstamp.net	0.13718032659350451
2374	136613052	16kpQi32QJdx5bULJNqkqA1Ag2rAaryf2T	Poloniex.com	0.13718021543398473
2375	93570965	196L11QrsXUbyweSVXnRa6eVMpPMZzkkTK	FaucetBOX.com	0.13718021472385547
2376	133323090	1BZET99JcUgPBn8RmLhp5DtCu2n7eKvDLR	Poloniex.com	0.1371792799198037
2377	125136240	3QLpy874FgXQBruRGnGeRPQmL2zkbKVb4W	null	0.13717907117462477
