rank	node_id	label	clustering
3212	181254	null	1.000000000000000
3213	181310	null	1.000000000000000
3214	181395	null	1.000000000000000
3215	181440	null	1.000000000000000
3216	181460	null	1.000000000000000
3217	181462	null	1.000000000000000
3218	181525	null	1.000000000000000
3219	181645	null	1.000000000000000
3220	181687	null	1.000000000000000
3221	181688	null	1.000000000000000
3222	181695	null	1.000000000000000
3223	181706	null	1.000000000000000
3224	181721	null	1.000000000000000
3225	181729	null	1.000000000000000
3226	181730	null	1.000000000000000
3227	181733	null	1.000000000000000
3228	181738	null	1.000000000000000
3229	181897	null	1.000000000000000
3230	181922	null	1.000000000000000
3231	181970	null	1.000000000000000
3232	181981	null	1.000000000000000
3233	182005	null	1.000000000000000
3234	182116	null	1.000000000000000
3235	182229	null	1.000000000000000
3236	182260	null	1.000000000000000
3237	182267	null	1.000000000000000
3238	182349	null	1.000000000000000
3239	182386	null	1.000000000000000
3240	182505	null	1.000000000000000
3241	182659	null	1.000000000000000
3242	182696	null	1.000000000000000
3243	183163	null	1.000000000000000
3244	183349	null	1.000000000000000
3245	183426	null	1.000000000000000
3246	183461	null	1.000000000000000
3247	183520	null	1.000000000000000
3248	183577	null	1.000000000000000
3249	183579	null	1.000000000000000
3250	183586	null	1.000000000000000
3251	183966	null	1.000000000000000
3252	184030	null	1.000000000000000
3253	184125	null	1.000000000000000
3254	184177	null	1.000000000000000
3255	184240	null	1.000000000000000
3256	184243	null	1.000000000000000
3257	184390	null	1.000000000000000
3258	184398	null	1.000000000000000
3259	184476	null	1.000000000000000
3260	184600	null	1.000000000000000
3261	184605	null	1.000000000000000
3262	184613	null	1.000000000000000
3263	184630	null	1.000000000000000
3264	184746	null	1.000000000000000
3265	184833	null	1.000000000000000
3266	184846	null	1.000000000000000
3267	184891	null	1.000000000000000
3268	184986	null	1.000000000000000
3269	184988	null	1.000000000000000
3270	185025	null	1.000000000000000
3271	185044	null	1.000000000000000
3272	185168	null	1.000000000000000
3273	185179	null	1.000000000000000
3274	185234	null	1.000000000000000
3275	185235	null	1.000000000000000
3276	185240	null	1.000000000000000
3277	185288	null	1.000000000000000
3278	185362	null	1.000000000000000
3279	185384	null	1.000000000000000
3280	185389	null	1.000000000000000
3281	185484	null	1.000000000000000
3282	185486	null	1.000000000000000
3283	185487	null	1.000000000000000
3284	185488	null	1.000000000000000
3285	185489	null	1.000000000000000
3286	185536	null	1.000000000000000
3287	185537	null	1.000000000000000
3288	185538	null	1.000000000000000
3289	185539	null	1.000000000000000
3290	185541	null	1.000000000000000
3291	185560	null	1.000000000000000
3292	185840	null	1.000000000000000
3293	185863	null	1.000000000000000
3294	185868	null	1.000000000000000
3295	185894	null	1.000000000000000
3296	185940	null	1.000000000000000
3297	185945	null	1.000000000000000
3298	186016	null	1.000000000000000
3299	186233	null	1.000000000000000
3300	186259	null	1.000000000000000
3301	186418	null	1.000000000000000
3302	186451	null	1.000000000000000
3303	186507	null	1.000000000000000
3304	186718	null	1.000000000000000
3305	186780	null	1.000000000000000
3306	187009	null	1.000000000000000
3307	187010	null	1.000000000000000
3308	187012	null	1.000000000000000
3309	187183	null	1.000000000000000
3310	187258	null	1.000000000000000
3311	187265	null	1.000000000000000
3312	187308	null	1.000000000000000
3313	187543	null	1.000000000000000
3314	187614	null	1.000000000000000
3315	187615	null	1.000000000000000
3316	187698	null	1.000000000000000
3317	187709	null	1.000000000000000
3318	187711	null	1.000000000000000
3319	187714	null	1.000000000000000
3320	187821	null	1.000000000000000
3321	187823	null	1.000000000000000
3322	187842	null	1.000000000000000
3323	187860	null	1.000000000000000
3324	187895	null	1.000000000000000
3325	187929	null	1.000000000000000
3326	187944	null	1.000000000000000
3327	187947	null	1.000000000000000
3328	187974	null	1.000000000000000
3329	188024	null	1.000000000000000
3330	188035	null	1.000000000000000
3331	188055	null	1.000000000000000
3332	188081	null	1.000000000000000
3333	188148	null	1.000000000000000
3334	188149	null	1.000000000000000
3335	188179	null	1.000000000000000
3336	188297	null	1.000000000000000
3337	188327	null	1.000000000000000
3338	188341	null	1.000000000000000
3339	188415	null	1.000000000000000
3340	188467	null	1.000000000000000
3341	188500	null	1.000000000000000
3342	188522	null	1.000000000000000
3343	188647	null	1.000000000000000
3344	188794	null	1.000000000000000
3345	188808	null	1.000000000000000
3346	188991	null	1.000000000000000
3347	189130	null	1.000000000000000
3348	189304	null	1.000000000000000
3349	189343	null	1.000000000000000
3350	189355	null	1.000000000000000
3351	189388	null	1.000000000000000
3352	189401	null	1.000000000000000
3353	189405	null	1.000000000000000
3354	189416	null	1.000000000000000
3355	189430	null	1.000000000000000
3356	189434	null	1.000000000000000
3357	189437	null	1.000000000000000
3358	189459	null	1.000000000000000
3359	189460	null	1.000000000000000
3360	189487	null	1.000000000000000
3361	189490	null	1.000000000000000
3362	189507	null	1.000000000000000
3363	189513	null	1.000000000000000
3364	189514	null	1.000000000000000
3365	189516	null	1.000000000000000
3366	189520	null	1.000000000000000
3367	189521	null	1.000000000000000
3368	189522	null	1.000000000000000
3369	189527	null	1.000000000000000
3370	189540	null	1.000000000000000
3371	189541	null	1.000000000000000
3372	189578	null	1.000000000000000
3373	189579	null	1.000000000000000
3374	189593	null	1.000000000000000
3375	189595	null	1.000000000000000
3376	189619	null	1.000000000000000
3377	189646	null	1.000000000000000
3378	189739	null	1.000000000000000
3379	189757	null	1.000000000000000
3380	189821	null	1.000000000000000
3381	189830	null	1.000000000000000
3382	189834	null	1.000000000000000
3383	189847	null	1.000000000000000
3384	189875	null	1.000000000000000
3385	190021	null	1.000000000000000
3386	190076	null	1.000000000000000
3387	190079	null	1.000000000000000
3388	190249	null	1.000000000000000
3389	190267	null	1.000000000000000
3390	190289	null	1.000000000000000
3391	190301	null	1.000000000000000
3392	190319	null	1.000000000000000
3393	190512	null	1.000000000000000
3394	190647	null	1.000000000000000
3395	190678	null	1.000000000000000
3396	190679	null	1.000000000000000
3397	190698	null	1.000000000000000
3398	190700	null	1.000000000000000
3399	190709	null	1.000000000000000
3400	190724	null	1.000000000000000
3401	190725	null	1.000000000000000
3402	190860	null	1.000000000000000
3403	190919	null	1.000000000000000
3404	191020	null	1.000000000000000
3405	191030	null	1.000000000000000
3406	191153	null	1.000000000000000
3407	191172	null	1.000000000000000
3408	191181	null	1.000000000000000
3409	191219	null	1.000000000000000
3410	191336	null	1.000000000000000
3411	191409	null	1.000000000000000
3412	191541	null	1.000000000000000
3413	191572	null	1.000000000000000
3414	191651	null	1.000000000000000
3415	191652	null	1.000000000000000
3416	191695	null	1.000000000000000
3417	191707	null	1.000000000000000
3418	191749	null	1.000000000000000
3419	191833	null	1.000000000000000
3420	191834	null	1.000000000000000
3421	191839	null	1.000000000000000
3422	191940	null	1.000000000000000
3423	191954	null	1.000000000000000
3424	192002	null	1.000000000000000
3425	192050	null	1.000000000000000
3426	192421	null	1.000000000000000
3427	192734	null	1.000000000000000
3428	192798	null	1.000000000000000
3429	192892	null	1.000000000000000
3430	192922	null	1.000000000000000
3431	192977	null	1.000000000000000
3432	193023	null	1.000000000000000
3433	193320	null	1.000000000000000
3434	193365	null	1.000000000000000
3435	193469	null	1.000000000000000
3436	193475	null	1.000000000000000
3437	193509	null	1.000000000000000
3438	193510	null	1.000000000000000
3439	193668	null	1.000000000000000
3440	193760	null	1.000000000000000
3441	194068	null	1.000000000000000
3442	194078	null	1.000000000000000
3443	194117	null	1.000000000000000
3444	194251	null	1.000000000000000
3445	194296	null	1.000000000000000
3446	194347	null	1.000000000000000
3447	194613	null	1.000000000000000
3448	194945	null	1.000000000000000
3449	195007	null	1.000000000000000
3450	195179	null	1.000000000000000
3451	195187	null	1.000000000000000
3452	195201	null	1.000000000000000
3453	195237	null	1.000000000000000
3454	195270	null	1.000000000000000
3455	195358	null	1.000000000000000
3456	195361	null	1.000000000000000
3457	195384	null	1.000000000000000
3458	195468	null	1.000000000000000
3459	195471	null	1.000000000000000
3460	195553	null	1.000000000000000
3461	195670	null	1.000000000000000
3462	195676	null	1.000000000000000
3463	195677	null	1.000000000000000
3464	195894	null	1.000000000000000
3465	195937	null	1.000000000000000
3466	196109	null	1.000000000000000
3467	196168	null	1.000000000000000
3468	196204	null	1.000000000000000
3469	196213	null	1.000000000000000
3470	196303	null	1.000000000000000
3471	196307	null	1.000000000000000
3472	196496	null	1.000000000000000
3473	196555	null	1.000000000000000
3474	196611	null	1.000000000000000
3475	196695	null	1.000000000000000
3476	196935	null	1.000000000000000
3477	196936	null	1.000000000000000
3478	196960	null	1.000000000000000
3479	197117	null	1.000000000000000
3480	197237	null	1.000000000000000
3481	197359	null	1.000000000000000
3482	197392	null	1.000000000000000
3483	197403	null	1.000000000000000
3484	197427	null	1.000000000000000
3485	197695	null	1.000000000000000
3486	197792	null	1.000000000000000
3487	197793	null	1.000000000000000
3488	197794	null	1.000000000000000
3489	197795	null	1.000000000000000
3490	197796	null	1.000000000000000
3491	197797	null	1.000000000000000
3492	197807	null	1.000000000000000
3493	197811	null	1.000000000000000
3494	197815	null	1.000000000000000
3495	197816	null	1.000000000000000
3496	197817	null	1.000000000000000
3497	197818	null	1.000000000000000
3498	197819	null	1.000000000000000
3499	197820	null	1.000000000000000
3500	197825	null	1.000000000000000
3501	197826	null	1.000000000000000
3502	197827	null	1.000000000000000
3503	197828	null	1.000000000000000
3504	197924	null	1.000000000000000
3505	197927	null	1.000000000000000
3506	197933	null	1.000000000000000
3507	197934	null	1.000000000000000
3508	197938	null	1.000000000000000
3509	197939	null	1.000000000000000
3510	197940	null	1.000000000000000
3511	197941	null	1.000000000000000
3512	197942	null	1.000000000000000
3513	197943	null	1.000000000000000
3514	197944	null	1.000000000000000
3515	197945	null	1.000000000000000
3516	197946	null	1.000000000000000
3517	198007	null	1.000000000000000
3518	198008	null	1.000000000000000
3519	198009	null	1.000000000000000
3520	198010	null	1.000000000000000
3521	198011	null	1.000000000000000
3522	198012	null	1.000000000000000
3523	198013	null	1.000000000000000
3524	198016	null	1.000000000000000
3525	198017	null	1.000000000000000
3526	198018	null	1.000000000000000
3527	198019	null	1.000000000000000
3528	198020	null	1.000000000000000
3529	198021	null	1.000000000000000
3530	198022	null	1.000000000000000
3531	198037	null	1.000000000000000
3532	198038	null	1.000000000000000
3533	198039	null	1.000000000000000
3534	198040	null	1.000000000000000
3535	198051	null	1.000000000000000
3536	198070	null	1.000000000000000
3537	198076	null	1.000000000000000
3538	198077	null	1.000000000000000
3539	198078	null	1.000000000000000
3540	198079	null	1.000000000000000
3541	198080	null	1.000000000000000
3542	198198	null	1.000000000000000
3543	198199	null	1.000000000000000
3544	198200	null	1.000000000000000
3545	198201	null	1.000000000000000
3546	198202	null	1.000000000000000
3547	198203	null	1.000000000000000
3548	198204	null	1.000000000000000
3549	198205	null	1.000000000000000
3550	198206	null	1.000000000000000
3551	198246	null	1.000000000000000
3552	198345	null	1.000000000000000
3553	198358	null	1.000000000000000
3554	198361	null	1.000000000000000
3555	198362	null	1.000000000000000
3556	198363	null	1.000000000000000
3557	198364	null	1.000000000000000
3558	198370	null	1.000000000000000
3559	198371	null	1.000000000000000
3560	198372	null	1.000000000000000
3561	198373	null	1.000000000000000
3562	198388	null	1.000000000000000
3563	198393	null	1.000000000000000
3564	198394	null	1.000000000000000
3565	198395	null	1.000000000000000
3566	198521	null	1.000000000000000
3567	198602	null	1.000000000000000
3568	198603	null	1.000000000000000
3569	198604	null	1.000000000000000
3570	198605	null	1.000000000000000
3571	198606	null	1.000000000000000
3572	198607	null	1.000000000000000
3573	198608	null	1.000000000000000
3574	198609	null	1.000000000000000
3575	198613	null	1.000000000000000
3576	198614	null	1.000000000000000
3577	198616	null	1.000000000000000
3578	198617	null	1.000000000000000
3579	198618	null	1.000000000000000
3580	198646	null	1.000000000000000
3581	198661	null	1.000000000000000
3582	198662	null	1.000000000000000
3583	198663	null	1.000000000000000
3584	198664	null	1.000000000000000
3585	198665	null	1.000000000000000
3586	198679	null	1.000000000000000
3587	198867	null	1.000000000000000
3588	198880	null	1.000000000000000
3589	198881	null	1.000000000000000
3590	198882	null	1.000000000000000
3591	198883	null	1.000000000000000
3592	198884	null	1.000000000000000
3593	198885	null	1.000000000000000
3594	198886	null	1.000000000000000
3595	198887	null	1.000000000000000
3596	198890	null	1.000000000000000
3597	198891	null	1.000000000000000
3598	198892	null	1.000000000000000
3599	198893	null	1.000000000000000
3600	198894	null	1.000000000000000
3601	198895	null	1.000000000000000
3602	198896	null	1.000000000000000
3603	198897	null	1.000000000000000
3604	198898	null	1.000000000000000
3605	198899	null	1.000000000000000
3606	198900	null	1.000000000000000
3607	198901	null	1.000000000000000
3608	198955	null	1.000000000000000
3609	199027	null	1.000000000000000
3610	199072	null	1.000000000000000
3611	199098	null	1.000000000000000
3612	199160	null	1.000000000000000
3613	199283	null	1.000000000000000
3614	199396	null	1.000000000000000
3615	199407	null	1.000000000000000
3616	199442	null	1.000000000000000
3617	199708	null	1.000000000000000
3618	199773	null	1.000000000000000
3619	199896	null	1.000000000000000
3620	199982	null	1.000000000000000
3621	200057	null	1.000000000000000
3622	200117	null	1.000000000000000
3623	200201	null	1.000000000000000
